segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
4.47;0.5902710556983948;0.26193341612815857;-0.28652384877204895;0.6413969397544861;0.3380551040172577;-0.1131868064403534;0.5506760478019714;0.3338627219200134;-0.14149139821529388;0.6551221609115601;0.4640308618545532;-0.05472995713353157;0.5418331027030945;0.4561862051486969;-0.09856666624546051;0.6209550499916077;0.5720980763435364;0.013665609993040562;0.5745888948440552;0.5699893236160278;-0.013738156296312809;0.6124259233474731;0.733910858631134;0.044388461858034134;0.574120044708252;0.7377696633338928;0.025345392525196075;0.5978667438030243;0.235168519616127;-0.2908294305205345;0.6556191742420197;0.5881635099649429;-0.1861000768840313;0.5404761582612991;0.5909903049468994;-0.2102150283753872;0.6033837199211121;0.8984406391779581;0.2467389702796936;0.5773581067721049;0.9083823959032694;0.20473212748765945;;acercandose;frontal
4.5;0.5880085825920105;0.260621577501297;-0.292597234249115;0.6396657824516296;0.3373814821243286;-0.11872346699237823;0.548765242099762;0.334811806678772;-0.1472981870174408;0.6536385416984558;0.46402251720428467;-0.060104817152023315;0.5408321619033813;0.4572405219078064;-0.10620956867933273;0.6204506754875183;0.5725224018096924;0.013274351134896278;0.5735926628112793;0.5710528492927551;-0.013352641835808754;0.6124180555343628;0.7342647910118103;0.05780177190899849;0.5737565159797668;0.7393875122070312;0.034828025847673416;0.5959851682186127;0.23432364016771318;-0.29693477898836135;0.6553510874509811;0.5882211029529572;-0.19400539249181747;0.539671391248703;0.5924387276172638;-0.22091659158468246;0.6032781799634298;0.8982845147450765;0.2742731074492137;0.5776394605636597;0.9085525671641032;0.22991318504015604;;acercandose;frontal
4.53;0.5860870480537415;0.26015037298202515;-0.31141942739486694;0.6381852626800537;0.3369129002094269;-0.13537390530109406;0.5469219088554382;0.33592361211776733;-0.16252195835113525;0.6516481637954712;0.4641578495502472;-0.07914148271083832;0.5397614240646362;0.45799118280410767;-0.12145606428384781;0.6201257705688477;0.5725109577178955;0.013219192624092102;0.5727986693382263;0.5711435675621033;-0.013300517573952675;0.6123445630073547;0.7349157929420471;0.0864633172750473;0.5733643174171448;0.7387480139732361;0.04476076737046242;0.5943256139755249;0.23385129272937774;-0.3161457389593124;0.653867095708847;0.5890689939260483;-0.21323241665959358;0.5386922657489777;0.5942105799913406;-0.23550016805529594;0.6029643615086874;0.8979271451632181;0.30503373344739276;0.5776251951853434;0.9070924719174703;0.2411276400089264;;acercandose;frontal
4.57;0.5847054719924927;0.25969362258911133;-0.307905375957489;0.6368685364723206;0.33644330501556396;-0.12406497448682785;0.5461146831512451;0.3363480865955353;-0.15348409116268158;0.6495357751846313;0.46432870626449585;-0.0705212876200676;0.5387487411499023;0.45839717984199524;-0.11660598963499069;0.6196173429489136;0.5724849700927734;0.012692977674305439;0.572106659412384;0.571973443031311;-0.012764940038323402;0.6123382449150085;0.7348167300224304;0.07331056892871857;0.5727285146713257;0.7383149266242981;0.03669926896691322;0.592822813987732;0.23340615183115004;-0.3127730429172516;0.6525425314903259;0.5906435549259186;-0.20412934571504593;0.5378937721252441;0.5953035056591034;-0.23301996290683746;0.6026178598403931;0.8979479471842448;0.28426151474316913;0.5773196220397949;0.9066096941630045;0.2301987260580063;;acercandose;frontal
4.6;0.5836885571479797;0.2597218453884125;-0.2899326682090759;0.6362765431404114;0.33615580201148987;-0.12051419168710709;0.545026957988739;0.3372234106063843;-0.1366977095603943;0.6479843854904175;0.4643276333808899;-0.06576842069625854;0.5378913283348083;0.45910945534706116;-0.09711099416017532;0.6195290684700012;0.5726742148399353;0.013028419576585293;0.5715672373771667;0.5730215907096863;-0.013093932531774044;0.6125357151031494;0.7348814606666565;0.06768825650215149;0.5713351368904114;0.7377268075942993;0.013291430659592152;0.5916891396045685;0.23325468897819518;-0.2936592474579811;0.6511797308921814;0.5906618535518646;-0.1994486302137375;0.5370898842811584;0.5960071235895157;-0.21461402252316475;0.6025401751200358;0.8994951645533243;0.26991404096285504;0.576617697874705;0.9059788584709167;0.1900861213604609;;acercandose;frontal
4.63;0.5822116732597351;0.2596266269683838;-0.26566216349601746;0.6358723640441895;0.3358435034751892;-0.10661076754331589;0.5444588661193848;0.33787110447883606;-0.11678045988082886;0.6471095681190491;0.46430498361587524;-0.0634504184126854;0.5372716188430786;0.45987674593925476;-0.07513897120952606;0.6193975806236267;0.5733813643455505;0.012675587087869644;0.5708320140838623;0.5737622976303101;-0.012729243375360966;0.6125646829605103;0.7381153106689453;0.048616666346788406;0.5702041983604431;0.7375742793083191;0.0029950186144560575;0.5901696383953094;0.23305058628320693;-0.2695344790816307;0.6496647745370865;0.5911463648080826;-0.19766659662127495;0.5364513695240021;0.5960803478956223;-0.19144855067133904;0.6022695700327555;0.9041470487912496;0.24270308514436087;0.5759627421696981;0.9069936275482178;0.17732102423906326;;acercandose;frontal
4.67;0.5810622572898865;0.25956717133522034;-0.2592622935771942;0.6353402733802795;0.3356046676635742;-0.09904210269451141;0.5440504550933838;0.33809950947761536;-0.11093097180128098;0.6464532017707825;0.46431970596313477;-0.051826976239681244;0.5367839932441711;0.46044063568115234;-0.06924929469823837;0.6190495491027832;0.5746094584465027;0.011797569692134857;0.5700705051422119;0.5748860239982605;-0.011849098838865757;0.6123561263084412;0.7424975037574768;0.03855165094137192;0.5694749355316162;0.7381300330162048;-0.0004948571440763772;0.5889146566390991;0.2329603314399719;-0.2631243303418159;0.6491838842630386;0.5921047031879425;-0.18002814427018166;0.5357775837182999;0.5963460206985474;-0.18366898223757744;0.6023645599683126;0.9092538555463155;0.23309166232744852;0.5758115649223328;0.9082639018694559;0.17072473466396332;;acercandose;frontal
4.7;0.5804023742675781;0.25958600640296936;-0.25963911414146423;0.6350815296173096;0.33539608120918274;-0.10053591430187225;0.5436764359474182;0.3381465971469879;-0.11568456888198853;0.6462804079055786;0.4642358422279358;-0.05217026174068451;0.536148726940155;0.460666686296463;-0.07508622109889984;0.6187567114830017;0.5747352838516235;0.011779076419770718;0.5695539712905884;0.5749383568763733;-0.011832212097942829;0.6116353869438171;0.7448760271072388;0.04030556231737137;0.5695182085037231;0.7387968897819519;-0.0013586595887318254;0.5882576048374176;0.23296476006507874;-0.26481203734874725;0.6483799666166306;0.5921972543001175;-0.18135664612054825;0.5353304594755173;0.5968631207942963;-0.1886991411447525;0.602638840675354;0.9135732849438986;0.23109752933184305;0.5757494370142618;0.909395158290863;0.16887559493382773;;acercandose;frontal
4.73;0.5802581906318665;0.2597185969352722;-0.26030632853507996;0.6349655985832214;0.3352636992931366;-0.09865345060825348;0.5434364080429077;0.3381337821483612;-0.11454962939023972;0.6464327573776245;0.4640583097934723;-0.05210699141025543;0.5357916355133057;0.46065181493759155;-0.07375425845384598;0.6186044216156006;0.5753653645515442;0.011777286417782307;0.5693086385726929;0.5755621194839478;-0.011830583214759827;0.6109556555747986;0.7483047842979431;0.041785452514886856;0.5694448351860046;0.7395836710929871;-0.012926969677209854;0.5881133139133453;0.23300052136182786;-0.2648628368973732;0.6477462649345398;0.5921293050050735;-0.182892806828022;0.5353021621704102;0.5967345982789993;-0.18839402124285698;0.6028188268343607;0.915781040986379;0.23443085451920828;0.5754376451174418;0.9113147656122843;0.1485208993156751;;acercandose;frontal
4.77;0.5799977779388428;0.25998401641845703;-0.27487531304359436;0.6351006627082825;0.33526256680488586;-0.1104794591665268;0.5433404445648193;0.33817169070243835;-0.11884672194719315;0.6465110778808594;0.46457481384277344;-0.06429621577262878;0.535825788974762;0.46098974347114563;-0.07578154653310776;0.6185431480407715;0.5772659182548523;0.010822953656315804;0.5692445039749146;0.5769081115722656;-0.010879088193178177;0.6105791926383972;0.7519534230232239;0.04480071738362312;0.5692709684371948;0.7433479428291321;-0.005836662836372852;0.5879001021385193;0.23305064737796782;-0.2802774339914322;0.6470431536436081;0.5946691334247589;-0.20043843612074852;0.5353899300098419;0.5976080149412155;-0.19023646414279938;0.6031314730644226;0.9168636004130045;0.25892184178034466;0.5755537748336792;0.9131145477294922;0.16493017226457596;;acercandose;frontal
4.8;0.5798127055168152;0.25999724864959717;-0.2749422490596771;0.6351727843284607;0.33526596426963806;-0.11245784163475037;0.5434019565582275;0.3381880819797516;-0.1195916160941124;0.6466737389564514;0.4647902250289917;-0.0682668462395668;0.5359029173851013;0.4610757827758789;-0.07557588070631027;0.618445098400116;0.5776406526565552;0.009587042033672333;0.5691042542457581;0.5775769948959351;-0.009638728573918343;0.6103180050849915;0.7517987489700317;0.045099079608917236;0.5690837502479553;0.746705949306488;-0.002990484004840255;0.5876561224460601;0.23301651179790497;-0.28014529645442965;0.6463610231876373;0.5954581499099731;-0.20528041943907738;0.5354619473218918;0.5978127121925354;-0.19087211042642593;0.6035939256350199;0.9172409375508627;0.2559463183085124;0.5759236216545105;0.9140420357386271;0.1705824707945188;;acercandose;frontal
4.83;0.57984459400177;0.2603127658367157;-0.2698732614517212;0.6352187991142273;0.3352537155151367;-0.11215540021657944;0.5434020161628723;0.33823472261428833;-0.11690932512283325;0.64676833152771;0.46480637788772583;-0.06653118133544922;0.5360199809074402;0.4613710939884186;-0.07392910867929459;0.6184092164039612;0.5775920152664185;0.008388559333980083;0.5690896511077881;0.5775407552719116;-0.00842923205345869;0.6102921366691589;0.7507964372634888;0.044673383235931396;0.5690463781356812;0.7461454272270203;0.00019748989143408835;0.5875520706176758;0.2331305742263794;-0.2748411923646927;0.6457129120826721;0.5952965319156647;-0.2026527039706707;0.5358263105154037;0.5977981388568878;-0.1905353143811226;0.6036133170127869;0.916879137357076;0.23001334567864737;0.5759456356366476;0.9138879577318827;0.17292501529057822;;acercandose;frontal
4.87;0.5800290107727051;0.26041486859321594;-0.24736051261425018;0.6352078318595886;0.3351845443248749;-0.09596940129995346;0.5434234142303467;0.33823540806770325;-0.10351461917161942;0.6468310952186584;0.46475449204444885;-0.059473805129528046;0.5361060500144958;0.4618436396121979;-0.06862402707338333;0.6183392405509949;0.5776132941246033;0.008121954277157784;0.5691060423851013;0.5777104496955872;-0.008159101940691471;0.610293984413147;0.750122606754303;0.04332093149423599;0.569064736366272;0.7456695437431335;0.005724919959902763;0.5876335680484772;0.23313854038715362;-0.25109184384346006;0.645209550857544;0.5951735377311707;-0.1984092853963375;0.5367941558361053;0.5980365425348282;-0.18727533891797066;0.6036047538121542;0.9163029591242472;0.22717865308125815;0.5758308172225952;0.912844697634379;0.1786619027455648;;acercandose;frontal
4.9;0.5801331400871277;0.26042234897613525;-0.25096532702445984;0.6351794600486755;0.33507806062698364;-0.09410276263952255;0.5433319211006165;0.3382369875907898;-0.10555743426084518;0.646885335445404;0.4647403061389923;-0.05455334112048149;0.536170482635498;0.46210595965385437;-0.07072622328996658;0.6182135939598083;0.5776546001434326;0.00729968911036849;0.5691238045692444;0.577750027179718;-0.007327164523303509;0.6103023290634155;0.7501865029335022;0.038594022393226624;0.5688143968582153;0.7459758520126343;0.013381166383624077;0.5877073347568512;0.23311881273984908;-0.2547015741467476;0.6449124366044998;0.5951184928417206;-0.19149316102266312;0.5400936454534531;0.5983329713344574;-0.18832332640886307;0.6035467386245728;0.915947159131368;0.23124728600184122;0.5756446321805319;0.91180419921875;0.19478684663772583;;acercandose;frontal
4.93;0.5802607536315918;0.26043155789375305;-0.2524469196796417;0.6352067589759827;0.33504197001457214;-0.09544017910957336;0.5433825254440308;0.33823543787002563;-0.1060001477599144;0.646937906742096;0.46476927399635315;-0.05487889051437378;0.536245584487915;0.4623073637485504;-0.0716080367565155;0.618049681186676;0.5782506465911865;0.006194363813847303;0.5691413879394531;0.5780751705169678;-0.006209950894117355;0.6102972030639648;0.7505785226821899;0.04577392339706421;0.5688210725784302;0.747327983379364;0.02190905623137951;0.587680459022522;0.23303522765636445;-0.25650475472211837;0.6441386342048645;0.5951625108718872;-0.19154973700642586;0.5431554615497589;0.5988486260175705;-0.18896855786442757;0.6035040616989136;0.9156585335731506;0.24930594364802042;0.5754467248916626;0.911782443523407;0.20473933716615042;;acercandose;frontal
4.97;0.5803295373916626;0.26044124364852905;-0.2414524257183075;0.6352165341377258;0.33503255248069763;-0.08516228199005127;0.5434080362319946;0.3383014500141144;-0.09819125384092331;0.6469800472259521;0.4647059738636017;-0.04694494232535362;0.5365015268325806;0.4623171389102936;-0.0692899152636528;0.6177187561988831;0.5790243744850159;0.005959353409707546;0.5691483616828918;0.5784387588500977;-0.005973657127469778;0.6102287173271179;0.7509478330612183;0.0432584248483181;0.5688353180885315;0.7484492659568787;0.02273041382431984;0.5876923501491547;0.23299575895071029;-0.24498192667961122;0.6438750177621841;0.5949611067771912;-0.18584059923887253;0.5456462800502777;0.5990402400493622;-0.18848653137683868;0.6035148898760477;0.9154200156529745;0.2511763572692871;0.5754817525545756;0.9114935795466105;0.20997892320156097;;acercandose;frontal
5.0;0.5804117918014526;0.26057836413383484;-0.24638612568378448;0.6352317929267883;0.33503448963165283;-0.08910767734050751;0.5434508919715881;0.3385515809059143;-0.10207105427980423;0.6469962000846863;0.4648154377937317;-0.04990777373313904;0.5370627045631409;0.46326082944869995;-0.07053566724061966;0.6174346804618835;0.5802620053291321;0.006040538661181927;0.569161593914032;0.5792991518974304;-0.006054440978914499;0.6102069020271301;0.751141369342804;0.05360446870326996;0.5688219666481018;0.7492969632148743;0.020631033927202225;0.5876301646232605;0.23300146609544753;-0.25013597458601;0.6429506987333298;0.595205694437027;-0.19211269542574883;0.5472811609506607;0.6015599071979523;-0.1923406720161438;0.6035577058792114;0.9152595003445944;0.26447593172391254;0.5754362940788269;0.9113272428512573;0.20394090314706168;;acercandose;frontal
5.03;0.5803341269493103;0.26195913553237915;-0.24888791143894196;0.6352936625480652;0.3350558280944824;-0.09100916981697083;0.5434796214103699;0.3386814296245575;-0.10288125276565552;0.6470323801040649;0.4659099280834198;-0.05335959047079086;0.5378385782241821;0.46445736289024353;-0.0709586888551712;0.6171554923057556;0.5814570784568787;0.006072900723665953;0.5691695809364319;0.5804038643836975;-0.006082210224121809;0.6102083325386047;0.7512801289558411;0.05229906737804413;0.5687083005905151;0.7506993412971497;0.018220975995063782;0.5872302949428558;0.23395723402500151;-0.252850441634655;0.642195463180542;0.5980078428983688;-0.1948314867913723;0.5487191528081894;0.6039634197950363;-0.19261790812015533;0.6037574211756388;0.9149304231007894;0.27334514260292053;0.5754997332890829;0.9123755296071371;0.2007432480653127;;acercandose;frontal
5.07;0.5800391435623169;0.2621152698993683;-0.24885161221027374;0.6354072690010071;0.33506283164024353;-0.09125012904405594;0.5434995293617249;0.3387767970561981;-0.10347974300384521;0.6470432877540588;0.46648454666137695;-0.058839600533246994;0.538199782371521;0.46547555923461914;-0.07110942900180817;0.6169297695159912;0.5824470520019531;0.006076533813029528;0.5691642761230469;0.5808266997337341;-0.006082829553633928;0.6101977229118347;0.7516809105873108;0.05294652283191681;0.5686758756637573;0.750503659248352;0.017840543761849403;0.5868301153182983;0.23412575274705888;-0.25314068645238874;0.6415355652570724;0.5998154282569885;-0.19810187816619873;0.549497127532959;0.6054994165897369;-0.19399528205394745;0.6037525534629822;0.9149636427561442;0.26770387093226117;0.5750456849733988;0.9123148520787557;0.19917031625906625;;acercandose;frontal
5.1;0.5800797343254089;0.2620927691459656;-0.2457909882068634;0.6355255842208862;0.33508771657943726;-0.09209755063056946;0.5435192584991455;0.33890676498413086;-0.10322782397270203;0.6470729112625122;0.46694332361221313;-0.060168035328388214;0.5384283065795898;0.46655216813087463;-0.07288356870412827;0.616768479347229;0.583631157875061;0.00610005808994174;0.5691523551940918;0.5813804268836975;-0.0061046890914440155;0.6101093888282776;0.7525607943534851;0.054734792560338974;0.5686412453651428;0.7502407431602478;0.01915695331990719;0.5868457734584809;0.23397395759820938;-0.2497079461812973;0.6407204568386078;0.6006068587303162;-0.19854645431041718;0.5500288307666779;0.6060706675052643;-0.19623716548085213;0.6035437981287638;0.9149782061576843;0.2641115039587021;0.574707567691803;0.912824829419454;0.19844482839107513;;acercandose;frontal
5.13;0.5801091194152832;0.2620495855808258;-0.24689507484436035;0.6356047987937927;0.33515650033950806;-0.09406498819589615;0.5435280799865723;0.3390139043331146;-0.10353869944810867;0.6470937132835388;0.4672117829322815;-0.06353782117366791;0.5384735465049744;0.4669507145881653;-0.07509693503379822;0.6166419386863708;0.5840426087379456;0.006113504525274038;0.5691459774971008;0.5817166566848755;-0.006118075456470251;0.610007643699646;0.7527363300323486;0.054293617606163025;0.5686443448066711;0.750075101852417;0.018987109884619713;0.5868669033050538;0.23377219289541246;-0.2510020941495895;0.6402586549520493;0.6009884923696518;-0.2025054171681404;0.5503617227077484;0.6063100546598434;-0.19918757677078247;0.6033343076705933;0.9151710867881775;0.2623390754063924;0.5746612151463827;0.9131877819697062;0.19812304278214773;;acercandose;frontal
5.17;0.5801340937614441;0.26187998056411743;-0.25143852829933167;0.6356387138366699;0.33526596426963806;-0.09868071228265762;0.5435384511947632;0.3392423391342163;-0.1068386435508728;0.6471163034439087;0.467331200838089;-0.06718800961971283;0.53847336769104;0.4672246277332306;-0.07910040020942688;0.6164658069610596;0.5845857858657837;0.006136137992143631;0.569111704826355;0.5824180841445923;-0.006141169462352991;0.610005259513855;0.7529058456420898;0.053802937269210815;0.5686153173446655;0.7501168847084045;0.018709467723965645;0.5868943512439728;0.23356755524873735;-0.25521680116653445;0.6398793309926987;0.6016028076410294;-0.20750707387924194;0.5504397600889206;0.60667385160923;-0.20360056683421135;0.6031407117843628;0.9152113199234009;0.2671997050444285;0.5746728777885437;0.9132346312204996;0.2019227221608162;;acercandose;frontal
5.2;0.5801544785499573;0.2613973319530487;-0.25150296092033386;0.6356548070907593;0.33529534935951233;-0.09872858226299286;0.5435439944267273;0.33938613533973694;-0.10697242617607117;0.6471337080001831;0.46738913655281067;-0.06604307144880295;0.5384570956230164;0.46734318137168884;-0.0797351747751236;0.6163298487663269;0.5850154161453247;0.006145063322037458;0.5690430998802185;0.5832621455192566;-0.006150157190859318;0.6100518703460693;0.753087043762207;0.05464132875204086;0.5685068964958191;0.7501484751701355;0.025474095717072487;0.586916595697403;0.23324955850839615;-0.2552609369158745;0.6398138254880905;0.6020042449235916;-0.20610353723168373;0.5504550784826279;0.6068256795406342;-0.20300694555044174;0.6031485795974731;0.9152254263559977;0.273016760746638;0.5746838053067526;0.9129089117050171;0.21964853008588156;;acercandose;frontal
5.23;0.5801631808280945;0.26075315475463867;-0.24453046917915344;0.6356261372566223;0.3353049159049988;-0.09477697312831879;0.5435490608215332;0.3394964039325714;-0.10244347155094147;0.6467992067337036;0.46740448474884033;-0.05916081368923187;0.5384326577186584;0.467520147562027;-0.07619740068912506;0.6161872148513794;0.5854034423828125;0.005698999855667353;0.568886399269104;0.584133505821228;-0.005711931269615889;0.6100433468818665;0.7533949613571167;0.049336712807416916;0.5683016777038574;0.7514117956161499;0.03524833917617798;0.5869306087493896;0.2329167753458023;-0.24785647690296173;0.6398086845874786;0.6025822311639786;-0.1929866075515747;0.5504848212003708;0.6069544851779938;-0.19727317616343498;0.6031158367792765;0.9152403871218363;0.27158669133981067;0.5746881365776062;0.9124864141146342;0.24002979199091592;;acercandose;frontal
5.27;0.5801751613616943;0.25992655754089355;-0.2379891574382782;0.6355423927307129;0.33530810475349426;-0.0896119698882103;0.543546199798584;0.33953163027763367;-0.09846500307321548;0.6461911201477051;0.4674018919467926;-0.05226343497633934;0.5383768081665039;0.4678793251514435;-0.07323095202445984;0.6158069372177124;0.5857672095298767;0.00546483276411891;0.5684500336647034;0.5845907926559448;-0.005482817068696022;0.6100137233734131;0.7535169124603271;0.04765553027391434;0.5682075619697571;0.7537809014320374;0.03903800621628761;0.5869388580322266;0.2324587494134903;-0.24097806215286255;0.6396951377391815;0.6030234843492508;-0.18372493982315063;0.550366073846817;0.606925904750824;-0.19261594116687775;0.6031900842984518;0.9152977466583252;0.27196885148684186;0.5747123559316;0.9123745759328207;0.24502716461817423;;acercandose;frontal
5.3;0.5801758170127869;0.25945019721984863;-0.23892000317573547;0.6354806423187256;0.33531028032302856;-0.09050925076007843;0.5435525178909302;0.3395356237888336;-0.09939757734537125;0.6457411646842957;0.467389315366745;-0.053000688552856445;0.5383005142211914;0.4685020446777344;-0.07317778468132019;0.6155716776847839;0.5858016610145569;0.005120504647493362;0.5681296586990356;0.5847593545913696;-0.005143116228282452;0.6100211143493652;0.7535056471824646;0.04728862643241882;0.568178653717041;0.7537136673927307;0.0436527281999588;0.5869471073150635;0.23214043080806732;-0.24203942865133285;0.6394706517457962;0.6036280393600464;-0.18112961202859879;0.5502615422010422;0.6069092601537704;-0.19073734432458878;0.6031946738560995;0.9153206547101339;0.2708800782759984;0.5746461749076843;0.9122217098871866;0.24797992408275604;;acercandose;frontal
5.33;0.5801018476486206;0.2587977647781372;-0.23998582363128662;0.6354186534881592;0.33532145619392395;-0.09253887087106705;0.5435160398483276;0.33953985571861267;-0.09993542730808258;0.6453139185905457;0.4673864543437958;-0.053600944578647614;0.5381875038146973;0.4688144624233246;-0.07191134244203568;0.6152812838554382;0.5857802629470825;0.0040019815787673;0.5676508545875549;0.5847581624984741;-0.0040311249904334545;0.6100109815597534;0.7533223628997803;0.04642608016729355;0.5679183006286621;0.7535596489906311;0.046550337225198746;0.5869288444519043;0.23175886124372483;-0.24323962181806563;0.6392187774181366;0.6039834022521973;-0.18264469876885414;0.5502064973115921;0.6067976355552673;-0.18754611909389496;0.6030494173367819;0.9153130650520325;0.26493026812871295;0.5746061404546102;0.9119682908058167;0.25011978546778363;;acercandose;frontal
5.37;0.5800837278366089;0.25878971815109253;-0.24394650757312775;0.6353610754013062;0.33539924025535583;-0.09859020262956619;0.5435025691986084;0.3395436704158783;-0.10123466700315475;0.6450563669204712;0.4674144387245178;-0.05977239832282066;0.5380452871322632;0.4689521789550781;-0.07211307436227798;0.6151522397994995;0.5858684778213501;0.0034997162874788046;0.5674009323120117;0.5849519371986389;-0.003527967492118478;0.6100013256072998;0.7529850602149963;0.046531159430742264;0.5676394701004028;0.7534434795379639;0.04731087386608124;0.5869313299655914;0.23173241317272186;-0.24730002582073213;0.6390256583690643;0.6042856127023697;-0.18760696798563004;0.5493290722370148;0.606427326798439;-0.18852435424923897;0.6029937664667765;0.9154192209243774;0.26355989277362823;0.5745645960172018;0.9116730093955994;0.2521956115961075;;acercandose;frontal
