segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta ;Vista
4.37;0.5766544938087463;0.27966204285621643;-0.2752455174922943;0.6266313195228577;0.3386988937854767;-0.13619323074817657;0.5410299897193909;0.3372654616832733;-0.13288088142871857;0.678385317325592;0.3696780502796173;-0.12362883985042572;0.4945402443408966;0.38219040632247925;-0.10365475714206696;0.6041642427444458;0.555835485458374;-0.003851830493658781;0.5617579817771912;0.5517730712890625;0.0038520661182701588;0.5964214205741882;0.6971381902694702;0.06724582612514496;0.556727945804596;0.6964989900588989;0.03016403689980507;0.5822257578372956;0.25848157703876495;-0.2812449783086777;0.7476415634155273;0.37780947238206863;-0.24160749837756157;0.4284230247139931;0.39955170452594757;-0.2026601918041706;0.5898326635360718;0.8500678936640421;0.21436127026875815;0.5578847726186117;0.8502665162086487;0.16575191666682562;;vertical;frontal
4.4;0.5765284895896912;0.2795880436897278;-0.2834385633468628;0.6266055107116699;0.33841049671173096;-0.1397041380405426;0.5406919121742249;0.3368705213069916;-0.13689248263835907;0.6782920360565186;0.3697570562362671;-0.1289490908384323;0.49412620067596436;0.38208964467048645;-0.10573060810565948;0.6041898131370544;0.5558794736862183;-0.004286699462682009;0.5618137717247009;0.5519134998321533;0.0042802998796105385;0.5960534811019897;0.697081983089447;0.07382457703351974;0.5564618110656738;0.6965681314468384;0.03955540433526039;0.58214470744133;0.25827415883541105;-0.2892475500702858;0.7475186884403229;0.3778744414448738;-0.2505356930196285;0.427726648747921;0.3999558836221695;-0.20253979414701462;0.5899332364400228;0.849844733874003;0.22587046523888907;0.5579952796300253;0.8503674268722534;0.1828311855594317;;vertical;frontal
4.43;0.5757882595062256;0.279300719499588;-0.2831604778766632;0.6265243887901306;0.3382609188556671;-0.14080139994621277;0.5401996970176697;0.3365571200847626;-0.13585495948791504;0.6782128214836121;0.3697752058506012;-0.13079509139060974;0.4935515820980072;0.38209861516952515;-0.10344089567661285;0.6042219996452332;0.5563609600067139;-0.005089215934276581;0.5616993308067322;0.5526548027992249;0.0050749462097883224;0.5956752300262451;0.6971396803855896;0.07084888964891434;0.5561165809631348;0.6971299052238464;0.045296937227249146;0.5815855264663696;0.25792638659477235;-0.2890098839998245;0.7473426908254623;0.3774823844432831;-0.2524961903691292;0.4269694462418556;0.4004923477768898;-0.19846901297569275;0.5899314483006796;0.8498449325561523;0.22234673301378885;0.5578974882761637;0.8506295879681905;0.1935321440299352;;vertical;frontal
4.47;0.574770450592041;0.27898871898651123;-0.28218626976013184;0.626496434211731;0.3381717801094055;-0.13970981538295746;0.5397409200668335;0.33634769916534424;-0.13505516946315765;0.6781946420669556;0.3698412775993347;-0.12949883937835693;0.49317580461502075;0.38212698698043823;-0.102265864610672;0.6040799617767334;0.5567842721939087;-0.005402107257395983;0.5612342953681946;0.5531800985336304;0.005378227215260267;0.5954952836036682;0.6977932453155518;0.06591004133224487;0.5558286309242249;0.6976706385612488;0.04842790216207504;0.5807138562202454;0.25755984485149386;-0.28812979757785795;0.7470678240060806;0.37722931802272797;-0.25153907388448715;0.42676669359207153;0.4010382518172264;-0.19683335348963737;0.5898813803990682;0.8498743573824564;0.21870074172814688;0.557820737361908;0.850574254989624;0.19848158458868662;;vertical;frontal
4.5;0.5741406679153442;0.27768245339393616;-0.2780977487564087;0.6262570023536682;0.3379516005516052;-0.13902243971824646;0.5393178462982178;0.3361673653125763;-0.13407054543495178;0.6777001023292542;0.3698548972606659;-0.12773677706718445;0.49280354380607605;0.3821417987346649;-0.10031772404909134;0.6036058068275452;0.556860625743866;-0.005153533071279526;0.5606280565261841;0.5532160401344299;0.005121386144310236;0.5952756404876709;0.6987248659133911;0.06475460529327393;0.5555621385574341;0.6979711651802063;0.04921841248869896;0.57993785738945;0.2565717577934265;-0.2842691525816917;0.7452898919582367;0.3769143223762512;-0.24746307358145714;0.42650020122528076;0.4011010229587555;-0.193994402885437;0.589863916238149;0.8498667478561401;0.21830119689305624;0.5576310157775879;0.8504449129104614;0.20085824032624564;;vertical;frontal
4.53;0.5735229849815369;0.27665236592292786;-0.27784502506256104;0.625849723815918;0.3375836908817291;-0.1398518830537796;0.5390110611915588;0.3357997238636017;-0.13605621457099915;0.677076518535614;0.36974573135375977;-0.12738081812858582;0.4922686517238617;0.3821599781513214;-0.103827565908432;0.6029978394508362;0.5568596720695496;-0.004745486192405224;0.5599852800369263;0.5530425906181335;0.004707617685198784;0.595069408416748;0.6991377472877502;0.06993881613016129;0.5553076267242432;0.6981050968170166;0.04948369041085243;0.5792521238327026;0.25578695833683013;-0.2843687504529953;0.743132084608078;0.37627268582582474;-0.24437081068754196;0.4259583428502083;0.4012291952967644;-0.19704806059598923;0.5899351835250854;0.8497708241144816;0.22620564699172974;0.5574544866879781;0.8503814935684204;0.20169608294963837;;vertical;frontal
4.57;0.5726853013038635;0.2762719988822937;-0.27783912420272827;0.6252894997596741;0.3374795913696289;-0.1402996927499771;0.538585901260376;0.3352822959423065;-0.13591927289962769;0.6768705248832703;0.3696204423904419;-0.1291647106409073;0.49173444509506226;0.38234370946884155;-0.10338301211595535;0.6025028824806213;0.5568472146987915;-0.004731537774205208;0.5591631531715393;0.5529193878173828;0.004687217529863119;0.5949317812919617;0.6996126174926758;0.07102631777524948;0.555040717124939;0.698336660861969;0.05720751732587814;0.5785110175609589;0.25539053678512574;-0.28439671397209165;0.742870956659317;0.37605733424425125;-0.24754973128437996;0.42540671676397324;0.40160296857357025;-0.19609703868627548;0.5898724794387817;0.8497066497802734;0.2276433308919271;0.5570345123608907;0.8502274950345358;0.214226966102918;;vertical;frontal
4.6;0.572062075138092;0.2762409448623657;-0.28730785846710205;0.6246026754379272;0.33737117052078247;-0.14928476512432098;0.5382246971130371;0.3346956670284271;-0.14162230491638184;0.6766743063926697;0.3695177435874939;-0.13741253316402435;0.4910394251346588;0.38258641958236694;-0.10825343430042267;0.6019947528839111;0.5567705035209656;-0.00503862090408802;0.5583764910697937;0.5527346134185791;0.0049940356984734535;0.5946584939956665;0.6999135613441467;0.07145131379365921;0.5546801686286926;0.6991192698478699;0.0662192851305008;0.577908581495285;0.2552719622850418;-0.29474775195121766;0.7429354190826416;0.3760002329945564;-0.25692835822701454;0.4247294142842293;0.402603879570961;-0.2015937902033329;0.5898414254188538;0.8493452866872152;0.2392778992652893;0.5571456948916117;0.8501603205998739;0.2329784482717514;;vertical;frontal
4.63;0.57081139087677;0.27594658732414246;-0.2893124222755432;0.6241286396980286;0.3372161090373993;-0.15515148639678955;0.537846028804779;0.33409175276756287;-0.14404425024986267;0.6766193509101868;0.36929851770401;-0.14438806474208832;0.49023985862731934;0.3830530345439911;-0.11350823193788528;0.6015114188194275;0.5566133260726929;-0.005248812958598137;0.557746410369873;0.5523422956466675;0.005206828936934471;0.5941409468650818;0.6998862028121948;0.0742705836892128;0.5541105270385742;0.6997683048248291;0.06730473041534424;0.5769724667072296;0.25491530299186704;-0.2975443825125694;0.7432889342308044;0.37548933178186417;-0.2603357918560505;0.4242194965481758;0.40339235961437225;-0.21085267513990402;0.5898614525794983;0.8487561941146851;0.24045992890993753;0.5572318037350973;0.850079079469045;0.22909503678480783;;vertical;frontal
4.67;0.5703639984130859;0.275863915681839;-0.29157590866088867;0.623620867729187;0.33698588609695435;-0.15589465200901031;0.5375393629074097;0.33371907472610474;-0.14371898770332336;0.6764644384384155;0.36905235052108765;-0.14486326277256012;0.4895126521587372;0.38314786553382874;-0.11213351786136627;0.6010990738868713;0.556605875492096;-0.005509749986231327;0.5572413206100464;0.5523372292518616;0.005454348400235176;0.5936135053634644;0.6998608112335205;0.07757290452718735;0.5538145303726196;0.7005872130393982;0.06879831105470657;0.5766993224620819;0.25469979643821716;-0.299524712562561;0.7438254356384277;0.3742931857705116;-0.2604903504252434;0.42341893911361694;0.4037298113107681;-0.20815083757042885;0.5898665984471639;0.8485888044039408;0.24332389732201895;0.557276169459025;0.8502105673154196;0.22761490941047668;;vertical;frontal
4.7;0.5700505375862122;0.2753923237323761;-0.2937355637550354;0.6229719519615173;0.33665770292282104;-0.15685591101646423;0.5371680855751038;0.3332797884941101;-0.14480815827846527;0.6763388514518738;0.3688356578350067;-0.14466314017772675;0.4891168177127838;0.3833676278591156;-0.1105228066444397;0.6005727052688599;0.5563612580299377;-0.005620446987450123;0.5567477345466614;0.5519130825996399;0.00556939234957099;0.5932614803314209;0.6997926235198975;0.07520119845867157;0.5535684823989868;0.7009279131889343;0.06782471388578415;0.5764538526535035;0.25418577492237093;-0.3015460804104805;0.7444669902324677;0.3740657642483711;-0.2604241706430912;0.4229680895805359;0.4040853977203369;-0.2061643749475479;0.5898910760879517;0.848550041516622;0.24157444139321646;0.5573254028956095;0.8502213358879089;0.2280164659023285;;vertical;frontal
4.73;0.5697135329246521;0.27528610825538635;-0.3022869825363159;0.6228154897689819;0.33652591705322266;-0.16321389377117157;0.5368682146072388;0.33297833800315857;-0.15119919180870056;0.6761807799339294;0.36883315443992615;-0.15100392699241638;0.4888371527194977;0.38370993733406067;-0.11386042833328247;0.6002233028411865;0.5563189387321472;-0.005727970506995916;0.5561829209327698;0.5517503023147583;0.005675113294273615;0.5928560495376587;0.699771523475647;0.07769480347633362;0.5534114837646484;0.701433539390564;0.07417311519384384;0.5762728393077851;0.2537411168217659;-0.31047901064157485;0.744720846414566;0.3748472034931183;-0.2702404856681824;0.42234423011541367;0.40590011328458786;-0.2044357843697071;0.5899001757303873;0.8486070235570272;0.25120678047339123;0.5573829213778178;0.8495434522628784;0.24401980141798654;;vertical;frontal
4.77;0.5692731142044067;0.27440670132637024;-0.2989397644996643;0.6221312284469604;0.3362552523612976;-0.16122940182685852;0.5365591049194336;0.3325923979282379;-0.14872704446315765;0.6748464107513428;0.36883410811424255;-0.1494351476430893;0.4885954260826111;0.3849497437477112;-0.11629267781972885;0.5998259782791138;0.5557534694671631;-0.005801203195005655;0.5557671785354614;0.5507124662399292;0.005750146694481373;0.5922090411186218;0.6996629238128662;0.07586141675710678;0.5533825755119324;0.7016667723655701;0.0721532553434372;0.5759592115879059;0.25264889299869536;-0.3068429544568062;0.7431982904672623;0.37599118053913116;-0.2691635638475418;0.42180541902780533;0.4088740199804306;-0.21263262256979942;0.5898875991503397;0.8486229777336121;0.24392891923586527;0.5573849280675253;0.8492981990178426;0.2369017998377482;;vertical;frontal
